Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
95566,2025-07-22 23:20:00,0.00973327,0,1.06251555e-03,1.15426443e-02,1.00856751e-01
95567,2025-07-22 23:25:00,0.00750274,0,-1.17641594e-04,1.97467920e-02,3.45665006e-03
95568,2025-07-22 23:30:00,0.02408542,0,-1.12707608e-03,5.41864933e-02,-6.06038216e-02
95569,2025-07-22 23:35:00,0.01843792,0,4.24181638e-04,4.97462648e-02,1.47204189e-03
95570,2025-07-22 23:40:00,0.00566797,0,1.74510264e-03,1.24016047e-02,1.55871380e-01
95571,2025-07-22 23:45:00,0.03031536,0,3.05349508e-04,2.61808196e-02,2.50587937e-02
95572,2025-07-22 23:50:00,0.05895670,0,-6.48591632e-04,1.11236391e-01,1.79211140e-02
95573,2025-07-22 23:55:00,0.01737290,0,2.32333267e-04,4.05026761e-02,-2.36009459e-03
95574,2025-07-23 00:00:00,0.01932854,0,-1.07188872e-03,2.74565444e-02,-8.35236291e-02
95575,2025-07-23 00:05:00,0.01617608,0,1.27655435e-04,2.23239775e-02,-5.70750345e-03
95576,2025-07-23 00:10:00,0.01001229,0,3.72915005e-04,3.47221521e-02,5.71434393e-02
95577,2025-07-23 00:15:00,0.02639066,0,3.89840694e-05,4.07693310e-02,-2.19310188e-02
95578,2025-07-23 00:20:00,0.00974011,0,1.02189860e-04,1.26774951e-02,5.06653607e-03
95579,2025-07-23 00:25:00,0.01421696,0,6.57451736e-04,3.06773828e-02,3.33405323e-02
95580,2025-07-23 00:30:00,0.00932586,0,-7.11882193e-04,2.00338774e-02,-5.22741051e-02
95581,2025-07-23 00:35:00,0.02717535,0,3.02401374e-04,3.65683505e-02,5.04738481e-02
95582,2025-07-23 00:40:00,0.03929862,0,-6.05116937e-04,6.21016336e-02,-9.59549214e-02
95583,2025-07-23 00:45:00,0.03360769,0,-2.88304246e-04,3.12827292e-02,-2.74630794e-02
95584,2025-07-23 00:50:00,0.00394820,0,5.35887267e-04,1.58149025e-02,6.13212620e-02
95585,2025-07-23 00:55:00,0.02258996,0,5.17923800e-04,4.98858335e-02,7.44558950e-03
95586,2025-07-23 01:00:00,0.01832947,0,5.17794491e-04,2.76017473e-02,6.32643521e-02
95587,2025-07-23 01:05:00,0.01294780,0,1.11207594e-03,8.95602329e-03,9.87006109e-02
95588,2025-07-23 01:10:00,0.00716545,0,1.23629806e-03,5.87021485e-03,1.10783581e-01
95589,2025-07-23 01:15:00,0.02761465,0,-2.51716363e-04,4.63557025e-02,1.60424992e-02
95590,2025-07-23 01:20:00,0.00702175,0,-8.26001280e-04,5.38526127e-03,-7.41619218e-02
95591,2025-07-23 01:25:00,0.01837334,0,-1.64848639e-03,1.90378199e-02,-1.28692978e-01
95592,2025-07-23 01:30:00,0.02469229,0,-1.52606146e-03,1.91379098e-02,-1.22157386e-01
95593,2025-07-23 01:35:00,0.00747588,0,-7.25397195e-04,1.73102027e-02,-7.39839620e-02
95594,2025-07-23 01:40:00,0.00671391,0,-2.07901061e-05,6.46116167e-03,-1.59108155e-03
95595,2025-07-23 01:45:00,0.01957465,0,-1.51862910e-04,2.49837800e-02,-3.23195008e-02
95596,2025-07-23 01:50:00,0.01080265,0,-3.06058278e-04,1.34929622e-02,-1.82055799e-02
95597,2025-07-23 01:55:00,0.00731331,0,7.83068582e-04,1.17175518e-02,6.55291787e-02
95598,2025-07-23 02:00:00,0.04581854,0,4.38160470e-05,6.94771727e-02,4.96165836e-02
95599,2025-07-23 02:05:00,0.06017244,0,1.78605270e-03,1.20862538e-01,7.22864610e-02
95600,2025-07-23 02:10:00,0.02867700,0,6.80705559e-04,6.94040846e-02,1.10887869e-01
95601,2025-07-23 02:15:00,0.02905442,0,-9.92641638e-04,4.41036777e-02,-7.15186607e-02
95602,2025-07-23 02:20:00,0.03229498,0,-1.88806435e-04,5.48889703e-02,2.14319112e-02
95603,2025-07-23 02:25:00,0.04259243,0,-5.90975835e-05,6.84155224e-02,-5.16536762e-02
95604,2025-07-23 02:30:00,0.01125032,0,1.72464658e-03,4.25279018e-03,1.52066878e-01
95605,2025-07-23 02:35:00,0.02046894,0,1.39061365e-03,2.02935252e-02,1.10625636e-01
95606,2025-07-23 02:40:00,0.01521162,0,1.52368721e-03,6.61619939e-03,1.32571125e-01
95607,2025-07-23 02:45:00,0.01424967,0,2.22564291e-03,1.64306307e-02,1.84922897e-01
95608,2025-07-23 02:50:00,0.01606959,0,1.47037721e-03,5.09018773e-02,1.66794001e-01
95609,2025-07-23 02:55:00,0.01900785,0,1.79613579e-03,3.23990613e-02,1.33686253e-01
95610,2025-07-23 03:00:00,0.00613025,0,2.27681244e-04,6.25964503e-03,2.00790651e-02
95611,2025-07-23 03:05:00,0.01474953,0,1.32407349e-03,1.85451411e-02,1.04804166e-01
95612,2025-07-23 03:10:00,0.02355221,0,2.70839725e-04,4.86044394e-02,5.73490156e-02
95613,2025-07-23 03:15:00,0.00823469,0,1.02533481e-03,2.60862124e-02,7.28557345e-02
95614,2025-07-23 03:20:00,0.00308117,0,-3.76464328e-04,4.37832199e-03,-3.07229674e-02
95615,2025-07-23 03:25:00,0.02682839,0,7.07750779e-04,2.09179678e-02,5.54188533e-02
95616,2025-07-23 03:30:00,0.00549582,0,8.57442549e-04,1.55503782e-02,8.66850606e-02
95617,2025-07-23 03:35:00,0.01238863,0,1.06638313e-03,2.53335054e-02,7.64217589e-02
95618,2025-07-23 03:40:00,0.02063409,0,-9.27247279e-04,5.42087826e-02,-4.35158239e-02
95619,2025-07-23 03:45:00,0.01226100,0,-1.45371576e-03,8.77867651e-03,-1.21833726e-01
95620,2025-07-23 03:50:00,0.00196444,0,-1.72513453e-03,1.42025028e-02,-1.62393261e-01
95621,2025-07-23 03:55:00,0.03728537,0,-1.01702340e-03,2.91552622e-02,-8.43266627e-02
95622,2025-07-23 04:00:00,0.00615389,0,-1.78052618e-03,6.97962090e-03,-1.56809619e-01
95623,2025-07-23 04:05:00,0.01636074,0,1.12545164e-05,2.41741247e-02,-9.88091809e-03
95624,2025-07-23 04:10:00,0.01300603,0,-6.90433321e-04,1.48691207e-02,-6.12151622e-02
95625,2025-07-23 04:15:00,0.02145471,0,-9.12552926e-04,2.65498198e-02,-6.13399964e-02
95626,2025-07-23 04:20:00,0.02319486,0,-2.19928086e-04,5.05686000e-02,-5.37205836e-02
95627,2025-07-23 04:25:00,0.00572500,0,-1.16953954e-03,1.36327781e-02,-9.46180477e-02
95628,2025-07-23 04:30:00,0.01251483,0,-3.52752082e-04,3.31600761e-02,-5.09171880e-02
95629,2025-07-23 04:35:00,0.03540741,0,-1.40926922e-04,5.34197960e-02,2.40145436e-02
95630,2025-07-23 04:40:00,0.03932255,0,-4.70871327e-04,4.21348483e-02,-6.46757106e-02
95631,2025-07-23 04:45:00,0.02877017,0,1.80073491e-04,3.50267274e-02,4.20717992e-02
95632,2025-07-23 04:50:00,0.02595320,0,-5.42432123e-04,2.25205619e-02,-4.80482342e-02
95633,2025-07-23 04:55:00,0.01291403,0,-6.96158057e-04,1.42351211e-02,-6.63409125e-02
95634,2025-07-23 05:00:00,0.02034136,0,-2.50451688e-04,2.29402235e-02,-3.32540711e-02
95635,2025-07-23 05:05:00,0.02236645,0,6.38229123e-04,2.69714433e-02,5.03573799e-02
95636,2025-07-23 05:10:00,0.02247243,0,4.12295274e-04,4.96659222e-02,1.60250784e-03
95637,2025-07-23 05:15:00,0.02142268,0,1.11442112e-03,1.39838299e-02,9.41119799e-02
95638,2025-07-23 05:20:00,0.01162543,0,1.56546366e-03,1.80860140e-02,1.24407110e-01
95639,2025-07-23 05:25:00,0.01264588,0,5.05555808e-04,3.72713345e-02,7.05855730e-02
95640,2025-07-23 05:30:00,0.03088131,0,8.47076146e-05,3.92088716e-02,3.15159747e-02
95641,2025-07-23 05:35:00,0.00537063,0,8.49275662e-04,8.68649422e-03,7.60941945e-02
95642,2025-07-23 05:40:00,0.01842808,0,-1.39118570e-03,3.63644307e-02,-9.66368318e-02
95643,2025-07-23 05:45:00,0.03559195,0,1.23937242e-03,7.87355859e-02,5.26747355e-02
95644,2025-07-23 05:50:00,0.00853277,0,1.59045047e-03,1.69424364e-03,1.40610128e-01
95645,2025-07-23 05:55:00,0.01490127,0,1.45116259e-03,1.72559039e-02,1.17824363e-01
95646,2025-07-23 06:00:00,0.01970056,0,2.18170248e-03,2.64864670e-02,1.75090199e-01
95647,2025-07-23 06:05:00,0.03716782,0,7.29495129e-04,6.70968833e-02,1.12249667e-01
95648,2025-07-23 06:10:00,0.01756895,0,-8.28957665e-04,2.29929138e-02,-5.55313306e-02
95649,2025-07-23 06:15:00,0.01575542,0,1.67721273e-03,4.42445207e-02,1.15524585e-01
95650,2025-07-23 06:20:00,0.01526669,0,2.61994807e-04,3.26730601e-02,4.23764957e-02
95651,2025-07-23 06:25:00,0.02220428,0,1.20062527e-03,4.53551904e-02,7.31922654e-02
95652,2025-07-23 06:30:00,0.00645828,0,4.77048280e-04,2.83237104e-02,6.27070313e-02
95653,2025-07-23 06:35:00,0.01508960,0,7.78977239e-04,2.26814551e-02,5.49742617e-02
95654,2025-07-23 06:40:00,0.00748420,0,-2.43321634e-04,1.21434911e-02,-2.81501664e-02
95655,2025-07-23 06:45:00,0.00835904,0,-9.91861043e-04,1.39112708e-02,-8.24193819e-02
95656,2025-07-23 06:50:00,0.01323179,0,7.76943913e-04,2.89745052e-02,4.38750740e-02
95657,2025-07-23 06:55:00,0.03877880,0,5.42766809e-04,4.25153112e-02,2.27431444e-02
95658,2025-07-23 07:00:00,0.03730984,0,-1.10823820e-03,8.75172113e-02,-3.46898402e-02
95659,2025-07-23 07:05:00,0.00792290,0,-1.13018390e-03,2.72800295e-02,-1.20822437e-01
95660,2025-07-23 07:10:00,0.02246934,0,5.81473629e-04,2.53947853e-02,4.66560776e-02
95661,2025-07-23 07:15:00,0.01724026,0,5.35475098e-04,3.13733721e-02,3.00346831e-02
95662,2025-07-23 07:20:00,0.00696147,0,-5.12318726e-04,4.21976865e-03,-4.20313776e-02
95663,2025-07-23 07:25:00,0.00622029,0,-1.25116318e-03,5.07214649e-03,-1.06056676e-01
95664,2025-07-23 07:30:00,0.04491049,0,8.60042829e-04,7.79588063e-02,1.78420330e-02
95665,2025-07-23 07:35:00,0.02339289,0,3.23107851e-04,2.93253235e-02,3.46956460e-02
95666,2025-07-23 07:40:00,0.00242405,0,1.03431835e-03,1.19046687e-02,1.00137250e-01
95667,2025-07-23 07:45:00,0.00927578,0,1.70021771e-03,2.60566292e-03,1.51507984e-01
95668,2025-07-23 07:50:00,0.01221130,0,1.84737743e-03,3.91698308e-03,1.58786769e-01
95669,2025-07-23 07:55:00,0.00841723,0,1.92706160e-03,2.10334139e-02,1.83453529e-01
95670,2025-07-23 08:00:00,0.00493471,0,1.36221403e-03,1.89687560e-02,1.34690226e-01
95671,2025-07-23 08:05:00,0.01221486,0,6.68438813e-04,1.98075799e-02,5.14736301e-02
95672,2025-07-23 08:10:00,0.00550348,0,1.00507419e-03,9.20556093e-03,8.74050557e-02
95673,2025-07-23 08:15:00,0.03134879,0,4.25279461e-04,2.83755124e-02,2.26054931e-02
95674,2025-07-23 08:20:00,0.01562951,0,7.62719936e-04,2.93365667e-02,8.79130559e-02
95675,2025-07-23 08:25:00,0.01215351,0,9.89638205e-04,2.44319852e-02,6.88298102e-02
95676,2025-07-23 08:30:00,0.03564179,0,6.50631778e-04,5.23221642e-02,9.38092576e-02
95677,2025-07-23 08:35:00,0.01264473,0,-5.62992164e-04,2.47738445e-02,-3.29828464e-02
95678,2025-07-23 08:40:00,0.01349313,0,-4.26782501e-05,1.93826611e-02,-1.52570398e-02
95679,2025-07-23 08:45:00,0.04397561,0,-4.25920461e-04,6.62378489e-02,3.11488805e-03
95680,2025-07-23 08:50:00,0.03188254,0,-1.79538696e-04,2.83407807e-02,-7.92554261e-03
95681,2025-07-23 08:55:00,0.00609746,0,-1.08987718e-04,1.09426011e-02,-1.63933088e-02
95682,2025-07-23 09:00:00,0.01346912,0,5.70757232e-04,1.38513554e-02,4.07232434e-02
95683,2025-07-23 09:05:00,0.03315354,0,-1.23432793e-03,5.94279380e-02,-6.95506016e-02
95684,2025-07-23 09:10:00,0.02833635,0,-1.64980053e-03,3.74801415e-02,-1.18961840e-01
95685,2025-07-23 09:15:00,0.02738314,0,-1.89228041e-03,2.38378513e-02,-1.50933235e-01
95686,2025-07-23 09:20:00,0.01398018,0,-1.08654207e-03,3.82178092e-02,-1.21582574e-01
95687,2025-07-23 09:25:00,0.00745070,0,6.52326493e-05,1.54019450e-02,1.39671891e-02
95688,2025-07-23 09:30:00,0.01266545,0,6.10202345e-04,2.00318527e-02,3.86015040e-02
95689,2025-07-23 09:35:00,0.00978950,0,3.79626928e-04,6.89538350e-03,3.10387725e-02
95690,2025-07-23 09:40:00,0.01612423,0,3.54092757e-04,2.21513429e-02,1.23183099e-02
95691,2025-07-23 09:45:00,0.00589098,0,1.06667134e-03,1.65747188e-02,8.15138068e-02
95692,2025-07-23 09:50:00,0.00952607,0,2.02734321e-04,3.39924009e-02,4.32356558e-02
95693,2025-07-23 09:55:00,0.01271565,0,6.54080294e-04,1.19781132e-02,4.90268096e-02
95694,2025-07-23 10:00:00,0.01366117,0,6.58943382e-04,1.15080899e-02,5.42697754e-02
95695,2025-07-23 10:05:00,0.01067491,0,9.05335142e-05,1.42499205e-02,1.78555644e-02
95696,2025-07-23 10:10:00,0.01327505,0,9.23735514e-04,2.59013375e-02,5.96321045e-02
95697,2025-07-23 10:15:00,0.01113247,0,6.13483659e-04,9.65796634e-03,4.62943990e-02
95698,2025-07-23 10:20:00,0.00678225,0,6.58618866e-04,1.42100171e-02,4.51027528e-02
95699,2025-07-23 10:25:00,0.01103215,0,8.28963096e-04,1.68232807e-02,5.78692692e-02
95700,2025-07-23 10:30:00,0.00914328,0,5.93451142e-04,6.41773685e-03,5.74997433e-02
95701,2025-07-23 10:35:00,0.00751652,0,-5.21116903e-06,1.83825711e-02,1.04869985e-02
95702,2025-07-23 10:40:00,0.00398800,0,8.56892790e-04,1.23946306e-02,6.55627502e-02
95703,2025-07-23 10:45:00,0.00407134,0,6.83499248e-04,5.36878352e-03,5.96845419e-02
95704,2025-07-23 10:50:00,0.01369644,0,4.55946228e-04,1.82010547e-02,2.46373694e-02
95705,2025-07-23 10:55:00,0.01010537,0,5.28749003e-04,1.29629728e-02,3.98134136e-02
95706,2025-07-23 11:00:00,0.01522898,0,7.60189486e-04,1.70027398e-02,7.12757362e-02
95707,2025-07-23 11:05:00,0.03536833,0,2.51799544e-05,3.66006223e-02,-1.54607232e-02
95708,2025-07-23 11:10:00,0.01591103,0,5.27163190e-04,1.81695282e-02,5.30696095e-02
95709,2025-07-23 11:15:00,0.01455143,0,4.71406305e-04,1.56053885e-02,3.25169342e-02
95710,2025-07-23 11:20:00,0.00611358,0,1.87449377e-04,7.15806116e-03,1.28622077e-02
95711,2025-07-23 11:25:00,0.00843076,0,2.26226543e-04,1.63823344e-02,3.02983372e-02
95712,2025-07-23 11:30:00,0.00476726,0,2.62264867e-04,9.51285919e-03,2.75829335e-02
95713,2025-07-23 11:35:00,0.01023053,0,9.00272959e-05,1.28151561e-02,1.20214017e-03
95714,2025-07-23 11:40:00,0.00576634,0,5.89288158e-04,1.63834144e-02,4.12838409e-02
95715,2025-07-23 11:45:00,0.01485899,0,5.78520475e-04,1.51684875e-02,5.67145077e-02
95716,2025-07-23 11:50:00,0.00758359,0,6.69739903e-04,9.53148250e-03,6.00409914e-02
95717,2025-07-23 11:55:00,0.00713754,0,1.01371617e-03,4.96186404e-03,8.66875036e-02
95718,2025-07-23 12:00:00,0.00189419,0,4.92517058e-04,3.66237767e-03,4.11759782e-02
95719,2025-07-23 12:05:00,0.02767670,0,2.71221344e-04,2.89993494e-02,4.19254904e-02
95720,2025-07-23 12:10:00,0.03681836,0,4.26495971e-04,7.33918609e-02,-1.47079738e-02
95721,2025-07-23 12:15:00,0.02914320,0,2.05096088e-04,5.76891678e-02,5.86157966e-02
95722,2025-07-23 12:20:00,0.00828627,0,8.00394776e-04,1.79610856e-02,6.10299473e-02
95723,2025-07-23 12:25:00,0.02259773,0,5.55050368e-04,3.13781483e-02,2.63163656e-02
95724,2025-07-23 12:30:00,0.01592782,0,1.45900104e-03,2.05188997e-02,1.09932852e-01
95725,2025-07-23 12:35:00,0.01157343,0,7.75561005e-04,7.43808329e-03,7.02571006e-02
95726,2025-07-23 12:40:00,0.00758504,0,7.50948610e-04,1.65941243e-02,7.81075871e-02
95727,2025-07-23 12:45:00,0.01748039,0,1.28885691e-03,2.92490253e-02,9.26692626e-02
95728,2025-07-23 12:50:00,0.01050794,0,8.74492252e-04,1.05351137e-02,7.94900051e-02
95729,2025-07-23 12:55:00,0.00568130,0,-2.56837574e-04,6.26422125e-03,-2.41894873e-02
95730,2025-07-23 13:00:00,0.04644537,0,1.56001528e-03,8.76927303e-02,7.57848862e-02
95731,2025-07-23 13:05:00,0.01385436,0,4.20779044e-04,2.48911107e-02,5.29259625e-02
95732,2025-07-23 13:10:00,0.00750779,0,-3.80642899e-04,1.30412323e-02,-2.37686885e-02
95733,2025-07-23 13:15:00,0.01461172,0,6.90572747e-04,3.88651173e-02,3.58754579e-02
95734,2025-07-23 13:20:00,0.01362301,0,-3.66745769e-04,2.93020110e-02,-1.44327496e-02
95735,2025-07-23 13:25:00,0.03327078,0,-3.42680271e-04,4.73457091e-02,-6.27972799e-02
95736,2025-07-23 13:30:00,0.02424973,0,1.62395733e-03,3.43081856e-02,1.17561807e-01
95737,2025-07-23 13:35:00,0.01858558,0,2.24720950e-04,3.83279841e-02,4.01640578e-02
95738,2025-07-23 13:40:00,0.01153915,0,1.06332683e-03,7.72098467e-03,8.79633469e-02
95739,2025-07-23 13:45:00,0.01245384,0,1.18843221e-03,2.29062972e-02,1.19235964e-01
95740,2025-07-23 13:50:00,0.02969455,0,1.60703472e-03,4.95322287e-02,1.05298120e-01
95741,2025-07-23 13:55:00,0.01393680,0,1.25300654e-03,3.74460549e-02,1.39147009e-01
95742,2025-07-23 14:00:00,0.01175621,0,-1.48173396e-03,9.65621212e-03,-1.23237979e-01
95743,2025-07-23 14:05:00,0.01823368,0,5.23177616e-04,3.62126630e-02,2.04792536e-02
95744,2025-07-23 14:10:00,0.01030304,0,1.62656471e-03,2.13655816e-02,1.30405226e-01
95745,2025-07-23 14:15:00,0.02404795,0,1.46082445e-04,3.25503113e-02,2.50429661e-02
95746,2025-07-23 14:20:00,0.00856188,0,1.38672341e-03,1.06269960e-02,1.26164775e-01
95747,2025-07-23 14:25:00,0.00804254,0,7.96881025e-04,2.21532268e-02,8.34105918e-02
95748,2025-07-23 14:30:00,0.04421621,0,1.00640318e-03,7.95637516e-02,3.11546206e-02
95749,2025-07-23 14:35:00,0.01788571,0,1.09508981e-03,5.07518312e-02,1.29272390e-01
95750,2025-07-23 14:40:00,0.01724362,0,1.98530888e-04,4.20727539e-02,4.77195642e-02
95751,2025-07-23 14:45:00,0.05083494,0,5.98989685e-04,8.76085245e-02,-5.95901787e-03
95752,2025-07-23 14:50:00,0.03338535,0,2.14473013e-03,4.03441163e-02,1.61235995e-01
95753,2025-07-23 14:55:00,0.01267348,0,1.68097026e-03,1.92425920e-02,1.60028366e-01
95754,2025-07-23 15:00:00,0.00982566,0,1.18772099e-03,5.68444347e-03,9.99140691e-02
95755,2025-07-23 15:05:00,0.01800864,0,5.50440686e-04,2.97752719e-02,2.46053745e-02
95756,2025-07-23 15:10:00,0.00788724,0,1.29872747e-03,1.59416843e-02,1.23411314e-01
95757,2025-07-23 15:15:00,0.02153239,0,1.47729239e-03,2.40240528e-02,1.11846960e-01
95758,2025-07-23 15:20:00,0.00627627,0,2.51155501e-04,3.06099940e-02,4.63218231e-02
95759,2025-07-23 15:25:00,0.01666644,0,-4.25708218e-04,3.21903955e-02,-2.12325682e-02
95760,2025-07-23 15:30:00,0.04317839,0,3.58584227e-04,5.35600369e-02,-2.90886952e-03
95761,2025-07-23 15:35:00,0.01553655,0,-6.74234638e-05,2.04979384e-02,2.43957864e-05
95762,2025-07-23 15:40:00,0.01552269,0,8.80074451e-04,1.87493193e-02,8.49802565e-02
95763,2025-07-23 15:45:00,0.03193524,0,-9.13576237e-04,3.64779390e-02,-9.92219234e-02
95764,2025-07-23 15:50:00,0.01712220,0,4.97027089e-05,1.71461661e-02,3.10938821e-03
95765,2025-07-23 15:55:00,0.00755554,0,1.08699786e-03,1.53291323e-02,1.05449342e-01
95766,2025-07-23 16:00:00,0.01490780,0,1.89063785e-03,2.39392453e-02,1.51416141e-01
95767,2025-07-23 16:05:00,0.00481271,0,1.65987492e-03,1.32893338e-02,1.54380625e-01
95768,2025-07-23 16:10:00,0.02776133,0,-5.68268715e-04,5.46266018e-02,-1.20850045e-02
95769,2025-07-23 16:15:00,0.02531132,0,2.14463227e-03,5.87615179e-02,1.49544595e-01
95770,2025-07-23 16:20:00,0.02317979,0,4.96840061e-04,3.66469275e-02,7.50547326e-02
95771,2025-07-23 16:25:00,0.01913990,0,9.63965660e-04,4.26323931e-02,5.23222002e-02
95772,2025-07-23 16:30:00,0.02267041,0,-1.81525591e-03,6.55481618e-02,-1.16366712e-01
95773,2025-07-23 16:35:00,0.04382487,0,3.64057102e-04,6.71921695e-02,-1.48801111e-02
95774,2025-07-23 16:40:00,0.01959467,0,2.49293942e-05,1.82448965e-02,3.65810819e-05
95775,2025-07-23 16:45:00,0.00707446,0,1.47922205e-03,5.75129276e-03,1.32563188e-01
95776,2025-07-23 16:50:00,0.01313281,0,1.25957670e-03,9.77241775e-03,1.03672079e-01
95777,2025-07-23 16:55:00,0.01512600,0,-1.19670661e-03,4.80273267e-02,-6.89120303e-02
95778,2025-07-23 17:00:00,0.05569218,0,1.19711690e-03,8.48055525e-02,4.72732796e-02
95779,2025-07-23 17:05:00,0.00806854,0,2.21782186e-03,2.95885645e-02,2.13525475e-01
95780,2025-07-23 17:10:00,0.02890921,0,1.98266275e-03,2.81408284e-02,1.56744025e-01
95781,2025-07-23 17:15:00,0.00895973,0,1.64615650e-03,3.63949210e-02,1.70309621e-01
95782,2025-07-23 17:20:00,0.01934789,0,1.95151730e-03,8.24737427e-03,1.67420233e-01
95783,2025-07-23 17:25:00,0.02277085,0,2.48219578e-03,1.03632535e-02,2.11169665e-01
95784,2025-07-23 17:30:00,0.00468915,0,2.17694835e-03,1.97897288e-02,2.04999338e-01
95785,2025-07-23 17:35:00,0.02664712,0,1.96923929e-03,1.93548386e-02,1.59273615e-01
95786,2025-07-23 17:40:00,0.00223699,0,2.13335929e-03,1.94955843e-02,2.03296063e-01
95787,2025-07-23 17:45:00,0.02266048,0,1.51727978e-03,1.46382319e-02,1.27188963e-01
95788,2025-07-23 17:50:00,0.07514221,0,-1.52896041e-03,1.25146915e-01,-4.76098523e-02
95789,2025-07-23 17:55:00,0.00440019,0,-1.34972963e-03,3.06712414e-02,-1.43815887e-01
95790,2025-07-23 18:00:00,0.01515601,0,-1.11036345e-03,1.65241828e-02,-9.07333398e-02
95791,2025-07-23 18:05:00,0.00521644,0,-1.23560378e-03,1.01529452e-02,-1.07618483e-01
95792,2025-07-23 18:10:00,0.00621748,0,-9.74825375e-04,1.45092495e-02,-9.38776967e-02
95793,2025-07-23 18:15:00,0.02206857,0,-1.81014587e-03,3.84581867e-02,-1.34183433e-01
95794,2025-07-23 18:20:00,0.02749284,0,-7.68990768e-05,5.41469189e-02,-4.73132364e-02
95795,2025-07-23 18:25:00,0.00286458,0,1.04809035e-03,1.28853506e-02,1.01478964e-01
95796,2025-07-23 18:30:00,0.03241010,0,1.57982629e-03,3.63590977e-02,1.13001031e-01
95797,2025-07-23 18:35:00,0.00820152,0,1.66739707e-03,3.18141727e-02,1.67917558e-01
95798,2025-07-23 18:40:00,0.01245450,0,1.31024187e-03,6.37938938e-03,1.14047714e-01
95799,2025-07-23 18:45:00,0.00827021,0,1.44123551e-03,6.59873742e-04,1.27170627e-01
95800,2025-07-23 18:50:00,0.02173368,0,4.01531297e-04,5.25162873e-02,7.14107701e-02
95801,2025-07-23 18:55:00,0.02179302,0,5.34946005e-04,4.04238165e-02,2.09668671e-02
95802,2025-07-23 19:00:00,0.02179806,0,-4.69393228e-04,4.97517684e-02,-4.80376327e-03
95803,2025-07-23 19:05:00,0.03038336,0,3.65577689e-04,2.90434649e-02,3.76961393e-02
95804,2025-07-23 19:10:00,0.02929726,0,-2.18042239e-04,4.18490012e-02,7.19958780e-03
95805,2025-07-23 19:15:00,0.00684981,0,-1.32459061e-03,5.88558919e-03,-1.18348721e-01
95806,2025-07-23 19:20:00,0.01740546,0,-5.94427137e-04,1.42709895e-02,-4.60411088e-02
95807,2025-07-23 19:25:00,0.02968125,0,-3.05472542e-04,4.98211113e-02,8.27889113e-03
95808,2025-07-23 19:30:00,0.01766816,0,-1.24392636e-03,2.86360035e-02,-9.09460587e-02
95809,2025-07-23 19:35:00,0.03518680,0,1.78829858e-03,7.59153404e-02,1.00912016e-01
95810,2025-07-23 19:40:00,0.01342017,0,1.60883528e-03,1.74091363e-02,1.52639652e-01
95811,2025-07-23 19:45:00,0.00676839,0,1.29513021e-03,1.49272808e-02,1.22867734e-01
95812,2025-07-23 19:50:00,0.04135285,0,6.10890332e-04,4.00705126e-02,6.56306008e-02
95813,2025-07-23 19:55:00,0.02527612,0,4.88704078e-04,5.08084662e-02,7.78293207e-03
95814,2025-07-23 20:00:00,0.01386879,0,-3.39594904e-04,1.61554868e-02,-4.04479996e-02
95815,2025-07-23 20:05:00,0.01347330,0,3.40340458e-05,2.54663565e-02,2.00541355e-02
95816,2025-07-23 20:10:00,0.01735320,0,-4.74917056e-04,2.61752210e-02,-2.29293662e-02
95817,2025-07-23 20:15:00,0.01404326,0,-6.39968024e-05,3.24858720e-02,-3.22026178e-02
95818,2025-07-23 20:20:00,0.00438592,0,1.47092332e-03,6.00986316e-03,1.27051457e-01
95819,2025-07-23 20:25:00,0.00587579,0,9.81961828e-04,2.68229861e-02,1.05644280e-01
95820,2025-07-23 20:30:00,0.01287791,0,1.98446595e-04,1.76568217e-02,2.67883270e-02
95821,2025-07-23 20:35:00,0.00404309,0,1.55514001e-03,1.41348990e-02,1.44310480e-01
95822,2025-07-23 20:40:00,0.01405803,0,1.30655672e-03,2.53958491e-02,9.52155024e-02
95823,2025-07-23 20:45:00,0.00894317,0,8.93697189e-04,3.62335807e-03,7.98771943e-02
95824,2025-07-23 20:50:00,0.02279602,0,3.36727486e-04,4.47068189e-02,6.19876467e-02
95825,2025-07-23 20:55:00,0.00635620,0,-6.71600017e-04,1.70907151e-02,-7.20303069e-02
95826,2025-07-23 21:00:00,0.00591757,0,-3.61268919e-04,7.99845423e-03,-3.32460283e-02
95827,2025-07-23 21:05:00,0.01431534,0,-8.20064531e-05,4.24923631e-02,2.61268062e-02
95828,2025-07-23 21:10:00,0.02635256,0,6.71421420e-04,3.50954794e-02,8.11796015e-02
95829,2025-07-23 21:15:00,0.01173663,0,1.40769773e-03,3.84692189e-02,9.70035648e-02
95830,2025-07-23 21:20:00,0.00358734,0,1.05190444e-03,8.98326915e-03,9.75247318e-02
95831,2025-07-23 21:25:00,0.01311462,0,1.53353713e-03,2.24581955e-02,1.18106754e-01
95832,2025-07-23 21:30:00,0.03314508,0,-2.40665025e-04,6.32487378e-02,2.43036104e-02
95833,2025-07-23 21:35:00,0.03465839,0,1.83982153e-03,7.65933604e-02,1.08864007e-01
95834,2025-07-23 21:40:00,0.01274824,0,7.73073835e-04,4.06387730e-02,9.73415570e-02
95835,2025-07-23 21:45:00,0.01554473,0,2.21757482e-03,3.17870112e-02,1.73025231e-01
