-2.975993840173648053e+01 3.644857867988556225e-08
-2.937062432354961672e+01 9.218226726328410614e-10
-1.686601779352789876e+01 1.458520038454630023e-10
-1.239493580287422780e+01 2.198060525585688871e-09
-3.043361254569637353e+01 1.352920086421000736e-09
-1.489975536536067580e+01 7.040857527295883693e-10
-3.485729758269635425e+01 4.860439159628926157e-09
-1.059039212953424780e+01 1.500217587566618512e-08
-1.650123493908665040e+01 6.941441389571615938e-10
-5.281912656123438632e-01 5.138735237092077030e-09
-3.392137703480067756e+01 2.276790117022271628e-08
-2.398737288344770135e+01 6.575962474055291569e-09
-2.432261090341146215e+01 1.261417126020568209e-08
-6.425491544498561636e-01 3.390690765908212568e-10
-1.641927162985743394e+01 6.575369709497837015e-10
-1.475038717423361945e+01 3.807154222842953726e-08
-1.655630075817847313e+01 4.160244509075436787e-09
-2.278317249766467967e+01 1.973817233000013911e-13
-1.187750936452489903e+01 4.287439586507638766e-09
-3.710068187737127210e-01 1.972711043426428664e-08
-3.231585516013083037e+01 5.056740277969405248e-09
-6.703572211477993870e-01 1.742972912112442523e-08
-2.980975619418363110e+01 3.548305634858971141e-08
-1.521405129542936763e+01 1.557058944130712743e-09
-5.556763846303934828e-01 1.579874452842524549e-08
-1.775698561046145940e+01 2.985365397831687247e-09
-9.759449599675779075e-01 2.976549572758062331e-08
-3.099856117550341139e+01 1.472177810800578424e-09
-7.408329139322253454e+00 1.246931376665555438e-09
-2.459801186014215091e+01 1.680129466990723781e-08
-1.902301049887403295e+01 2.921365445949721723e-09
-2.254013664140571294e+01 8.657955882474694439e-09
-4.014132326918611327e+00 1.161581002986599856e-09
-7.089366771609996176e-01 1.948572856394639276e-08
-3.360918710724446612e+01 2.041731800192371662e-08
-1.151665215509376061e+01 6.439077825110806001e-09
-3.469465913236298604e+01 3.276695354254269127e-09
-9.049133744420007730e+00 2.439605201331203820e-08
-2.943142661594302822e+01 2.872962449411419988e-11
-9.576131913308556065e+00 1.924825116721087936e-09
-2.225691893277286226e+00 2.693267405765591708e-09
-5.348858119946646728e-01 1.635718004222193217e-08
-7.033752074772510188e-01 1.244668350515186672e-08
-3.480420177864598941e+01 2.717691261101671598e-11
-5.673136267644958153e+00 2.199270432434297312e-10
-2.405906524045466099e+01 7.777315818840992755e-09
-1.730014999975046663e+01 1.025553754975208898e-08
-1.851000577992190443e+01 5.109066285145643668e-09
-3.481017495258559080e+01 1.025780457169359747e-09
-1.557732460058119273e+01 8.653835846988081421e-11
-1.005471335304156710e+01 1.163992260789228456e-08
-2.582607615727560102e+01 1.345089970876161973e-08
-9.479055781110348633e+00 6.547572064783647561e-09
-2.890914816995291403e+01 4.585650279151588232e-10
-2.971173705685344046e+01 1.167962804712936431e-09
-1.846005383584226678e+01 1.114329695548369506e-08
-1.471081415486025890e+01 6.553985819671297718e-08
-2.305370834232183697e+01 2.657540501313562048e-09
-1.831412629738269615e+01 1.610471442187378799e-08
-1.378673019179855963e+01 3.340847424461668848e-14
-9.762367830194840224e-01 3.042577578591064779e-08
-2.203983590978303297e+01 2.281607677154381096e-08
-2.321130235065416159e+01 2.634177833018768087e-09
-2.336043066665726897e+01 2.356300974039144644e-09
-2.939045134601079923e+01 2.606898926324298368e-08
-4.639971122399332848e-01 9.952212217336992799e-09
-1.637299997236386773e+01 5.995167446148211663e-10
-2.000940539589097966e+01 7.513228684371364604e-09
-2.704220568518470036e-01 2.766661002391883676e-09
-1.796768718271072629e+01 2.027726307256767958e-11
-1.673905155407685186e+01 8.676040506881834065e-09
-1.502105917161339832e+01 6.895010043198907697e-08
-7.952227182241603520e-01 3.473271658997031816e-09
-1.484548436994091780e+01 7.282503413707720421e-08
-3.483906815720379058e+01 1.208985821675377166e-10
-1.838024803342090152e+01 7.024305548169801209e-09
-2.545180798327498550e+01 1.702794522691338771e-08
-1.510606282028076919e+01 4.271524389096337507e-09
-7.292001734686296643e+00 7.239318797234240981e-10
-1.510434196106579918e+01 6.590512093388212591e-08
-9.733060872935680452e-01 2.821672132195492126e-08
-8.781640374347130518e-01 2.927236280485964524e-08
-1.475896956855021358e+01 7.113501805056216982e-08
-1.495885528697141886e+01 7.086117265677316462e-08
-2.350254529932734471e+01 2.368054566217637442e-09
-3.188815543452514945e+01 1.375297280980810054e-09
-9.555561659595089852e-01 8.678370676562072990e-09
-2.928463428003828994e+01 8.423141712574529034e-10
-1.104755583675900077e+01 1.048310038668680023e-08
-2.198672984946406217e+01 2.315275360543979759e-08
-1.850565477656474300e+01 5.191521824661432122e-09
-1.316909696786251027e+00 5.760714335314777409e-09
-3.465302709575249906e+01 4.180476334793600996e-09
-3.472647759317024452e+01 2.869106154194170744e-09
-2.278790096811770027e+00 2.589209080418477736e-09
-1.854025978261664420e+01 5.563872331348007004e-09
-3.479433548110117869e+01 1.737297690808822865e-08
-5.835427651636805102e+00 2.043283345067144692e-10
-9.734744120424757341e+00 5.274788827219923819e-10
-3.796911135247600932e-01 2.083658747793801684e-08
-2.138233976210510701e+00 2.875008396869528238e-09
-9.007870947088912672e+00 2.483157517614357564e-08
-2.785623266121264408e+01 2.304195108195664206e-10
-1.854142211869784518e+01 5.296695808427422813e-09
-1.797049786081178979e+01 4.761508683033387053e-09
-3.444008358636983047e+01 1.256773482543983579e-08
-9.622048189007513130e+00 6.018324303848300100e-10
-1.525852717201895636e+01 9.161643905960710867e-10
-1.638975140958541132e+01 3.396738193719293961e-09
-2.951858362760897592e+01 3.684065390673630016e-08
-1.534578200995463781e+01 1.152762801286875196e-09
-1.851207371600964890e+01 5.070943793036544454e-09
-3.224345977339211089e+01 4.800734250912855778e-09
-2.035052262034519277e+00 3.113779613859991690e-09
-2.919838101214013548e+01 7.581909141685021115e-10
-9.127470280227464983e+00 2.294782869825358820e-08
-1.842599413066941949e+01 6.565752239054623185e-09
-3.468599956675720630e+00 1.539019429987475524e-09
-3.002011482154664535e+01 1.290072090443848859e-09
-2.477325371916994090e+00 2.265833875095382834e-09
-6.916007569344475137e+00 3.114297088615397988e-11
-3.485132617468045169e+01 1.688591943798407806e-09
-9.152182086478333201e-01 3.126279761359936056e-08
-2.296009928298940395e+01 2.041930109714133487e-09
-2.367826426198957179e+01 3.055842755479925679e-09
-4.057100487212274231e+00 1.124351881904096409e-09
-3.461764182067599904e+01 1.452742237837403022e-08
-1.675858964639082416e+01 5.354513950143978611e-09
-2.304250790868264431e+01 2.617748143287140035e-09
-3.054248589450644502e+01 1.361753839220622073e-09
-5.327853349564832364e+00 2.739938413149625014e-10
-1.432300727231315918e+01 2.157277135918666815e-10
-2.937615052371869950e+01 9.831038057527739171e-09
-1.055991695128025221e+01 1.522481345021035528e-08
-3.408860260816410914e+01 5.080641741533268849e-09
-1.708174880897140824e+01 3.796152200894378537e-09
-3.420998672558631171e+01 5.837271017441913805e-09
-1.836489897434384488e+01 7.122155258993606283e-09
-3.480558331388876070e+01 1.987050364757551658e-09
-1.740230437858082269e+01 1.145399204144973954e-08
-3.434550228085347356e+01 7.559816641780406988e-09
-3.380364162772584535e+01 2.230435485275771812e-08
-3.226024149329831392e-01 3.973504423317788579e-09
-2.254618291595021873e+01 8.356242608318803308e-09
-1.368899294506496211e+01 1.033243996601490926e-11
-1.040118592787420404e+01 1.589627859798691536e-08
-2.145586209073681161e+01 2.074931347191934411e-08
-2.955715198992973569e+01 3.758175535733206201e-08
-3.215597457739885812e+01 3.867707505315681514e-09
-1.585863524798766022e+01 6.619350093027379698e-11
-2.340078370784869932e+01 2.321442065650008654e-09
-1.864718313005701233e+01 1.553795991691262863e-09
-2.086026190387493529e+01 1.428252015406432843e-08
-2.937125985526335015e+01 1.607188657330759648e-08
-3.441740646508190338e+01 1.350747411298638360e-08
-1.508517963760890090e+01 5.034939577575793542e-09
-3.417369654957740011e+01 2.082260511467952642e-08
-1.800792129182621082e+01 5.111144412870950130e-09
-1.048589148349922873e+01 1.565602703009307557e-08
-3.311689877306358909e+01 9.548739210348507165e-09
-3.882137355768788822e-01 1.739249394902248655e-08
-1.515939083032804113e+01 2.696204938773635195e-09
-1.827739398591048570e+01 1.678860082928195955e-08
-2.074675080962071405e+01 1.315626181185890254e-08
-2.277234542487714819e+01 2.438528072529005412e-11
-5.190754501821573719e+00 3.114295453055437871e-10
-1.552663511970040844e+01 4.754443449221265698e-08
-3.206751009778157879e+01 2.960451752550387447e-09
-3.338864280941385232e+01 8.025094100013280498e-09
-2.310668030331094158e+01 2.746763081318425191e-09
-1.563119729109269329e+01 4.300179850587629155e-08
-2.841291370590188592e+01 4.374764286399593353e-11
-2.940738402098776660e+01 1.652647381477247368e-09
-2.263648191345770400e+01 3.886655338804681643e-09
-8.531972596753788496e-01 2.782223656734629943e-08
-1.841313651293541653e+01 6.721444406582954427e-09
-1.002448144264244334e+01 1.072130106943803437e-08
-1.471937443893280317e+01 4.620963807066526411e-08
-3.141759842957622340e+01 1.840508516330074980e-09
-8.626868422880292542e+00 2.139698326342777020e-08
-1.155799294373739805e+01 6.154752489470631909e-09
-2.956544543165649941e+01 3.768045474606334071e-08
-1.366456381059664338e+01 1.582869395254167958e-11
-5.054164107217534729e-01 6.690802703967873860e-09
-1.849930795151628260e+01 8.929621437484612234e-09
-3.473769139169313291e+01 2.786764717265299056e-09
-1.778910569428283850e+01 3.227306043996709073e-09
-1.696633062353330246e+01 5.168563763272318630e-09
-1.827670294980633514e+01 7.194416451899636163e-09
-7.221859282240399303e+00 4.937033955306404863e-10
-1.670553936166826148e+01 4.557886325736064013e-10
-2.288920858198491359e+01 1.123743954452265223e-09
-1.679537404151224678e+01 7.702226491519136699e-09
-2.326122496892121916e+01 2.531352903139475140e-09
-3.168370529501073918e+01 2.326552171709956803e-10
-1.015163292540734341e+00 8.044324119439587968e-09
-9.742337152651950660e+00 6.754640702215097624e-10
-4.850884704600257002e+00 4.666759714790917066e-10
-1.604573635296247502e+01 2.298174655197470233e-09
-3.879591193254740000e-01 2.068780850696656792e-08
-1.003445248696182013e+01 1.103520129379685896e-08
-3.027489884144767718e+00 1.756268314513948895e-09
-1.721221449336278297e+01 9.281422013659189826e-09
-2.257508851036708108e+01 6.906544446310532712e-09
-1.792771990991547781e+01 1.742372906353532994e-08
-1.917210257265673290e+00 3.419212020011090555e-09
-2.271679758621879230e+01 8.537816497353826796e-10
-2.954176891640713265e+01 1.060849964119052918e-09
-3.433466206959828071e+01 7.382896994915596317e-09
-2.617787970456845059e+01 9.825857883110812342e-09
-3.378824929136932553e+01 2.219779042843542610e-08
-1.522967768930164567e+01 6.071052814730226073e-08
-2.288102683569428208e+01 1.001048874287749955e-09
-2.429438024174343624e+01 1.210583969585134631e-08
-2.379943057581515475e+01 4.074341974228725241e-09
-2.036476002732466384e+01 9.876939086781878947e-09
-1.568932637319221435e+01 1.598970362717671568e-09
-3.482144816049659397e+01 1.584838177668386962e-08
-1.157878079244063052e+01 6.015364281836251870e-09
-2.939293056663196424e+01 2.663951197920258723e-08
-8.182328715363084148e-01 2.575567996243464437e-08
-6.627265577946838127e-01 7.402557870405205950e-11
-8.107513074912312545e-01 2.531350049947331969e-08
-3.050165683092408031e+01 1.576252243302379320e-08
-1.851157567389876135e+01 8.107842097244798527e-09
-1.574699549068274962e+01 1.463923419628721979e-10
-2.397571684239003176e+01 6.391827489300893445e-09
-1.168385907856316486e+01 5.351781597378986819e-09
-3.444897263725962944e+01 9.659897023186996277e-09
-1.393331571230749866e+01 1.790789122632652572e-11
-1.659989910211169573e+01 1.139244803725449846e-08
-1.684114861382761674e+01 1.889431073850749730e-10
-3.002301928145611143e+01 3.001585663716241204e-08
-2.271292925566354626e+01 9.562616307016728982e-10
-2.250848927382198283e+01 1.021256500003283295e-08
-3.211185712353312738e+01 3.407614402576881991e-09
-1.535714875969322657e+00 4.704672177441172859e-09
-1.537162362992205367e+01 1.195389757339267692e-10
-2.223898982236883626e+01 1.983545784174999816e-08
-3.255079006466343117e+01 6.879156143276494070e-09
-1.560009483205291936e+01 1.076386516454040986e-10
-2.644054593443382561e+00 2.056162025575846628e-09
-3.458547234043749796e+01 1.350758782569895998e-08
-1.844793796883554649e+01 1.172998496819261912e-08
-1.635629322147272546e+01 1.725736310752317645e-08
-1.274624102935031544e+01 1.213206994041729401e-09
-2.288510117634440633e+01 1.062369644145092804e-09
-3.197819196571085598e+01 2.118554739788747492e-09
-9.300179314267460029e+00 1.655543378282424407e-08
-1.544017065722415971e+01 4.157109755752596572e-12
-1.818470947130744086e+00 3.701928419545311482e-09
-1.088609159194303899e+01 1.215233197867400516e-08
-1.595047153795235317e+01 3.023043550404906058e-08
-1.220522569266597079e+00 6.361242605956956328e-09
-1.979852064925664834e+01 6.344374815819921820e-09
-1.861796027119355657e+01 1.456646943053412065e-09
-3.481641470576095543e+01 6.505655514280689972e-10
-2.638779239042726843e+01 7.804033350238087208e-09
-3.083113382300303940e+01 7.566830513148649369e-09
-1.810485169073033873e+01 6.012019516412235221e-09
-3.427919916885165463e+01 6.589002808716565794e-09
-1.607304883052157862e+01 2.589716995590720840e-08
-2.676819915518695581e+01 4.683050819209128281e-09
-9.050217167329347445e-01 1.439087255881732134e-08
-3.464789159827622456e+01 1.547728426186487258e-08
-5.765787126014038755e+00 2.109811068914440255e-10
-3.390718723280139812e+01 2.274818514252863826e-08
-1.843415935950466178e+01 6.452642876905011683e-09
-2.654894567018775220e+01 6.390101121138844187e-09
-2.026511627726418396e+01 9.151351008259174819e-09
-1.710350715056974380e+01 8.177175189954431407e-09
-1.529828494801657790e+01 5.769892391004342179e-08
-3.480104829178225145e+01 8.478975434269739570e-10
-3.466511055545340980e+01 3.875649572763331562e-09
-2.939922709454241456e+01 9.469289836355154148e-10
-3.928605498477145908e+00 1.234259797173130289e-09
-9.223519707398935452e+00 1.993960539181417615e-08
-1.016272419318771902e+01 1.414582546013673232e-08
-2.308855317348493230e+01 2.731051171060915420e-09
-2.404446403887391615e+00 2.374183872093201879e-09
-9.101971888032926117e+00 2.351481833410147609e-08
-1.654864854749581582e+01 6.761901722879361322e-10
-2.081521072263487326e+01 1.382802403305112884e-08
-1.576941205960220671e+01 1.353146018258839900e-10
-2.259672240688044198e+01 5.818796004340972896e-09
-1.337191785264430344e+01 1.831322252339256467e-10
-1.241806060563417446e+01 2.124307821605658367e-09
-8.120946994471900382e+00 1.015999134541465270e-08
-3.258148587254726891e+01 8.138888513099052002e-09
-3.482425969664621590e+01 1.558827670506674352e-08
-6.703480652811304452e+00 6.072721860604547395e-12
-5.122439397691600504e+00 3.351294725841279256e-10
-2.572356383360243637e-01 2.496203135652472757e-09
-1.849858593880541591e+01 5.329362237000857276e-09
-1.781143867092078992e+01 1.635806548620421822e-08
-3.219562669940781774e+01 4.316036654126529126e-09
-3.481267598167510613e+01 8.817241691027330947e-10
-2.696362567754936634e+01 3.394893666632915057e-09
-2.925591181469361857e+01 8.146657447566018032e-10
-1.486367742033090167e+01 7.271200750096999528e-08
-3.076732759959926256e+01 8.963665728550735445e-09
-7.660734018645199761e+00 3.167939608735072762e-09
-1.796096870562120174e+01 4.673256109163658663e-09
-5.396627443291982296e+00 2.594009446789083644e-10
-1.189936258189607443e+01 4.178744134315668827e-09
-1.995718930619006315e+01 7.210555222005353163e-09
-1.492349514149597667e+01 7.263023957719742504e-10
-1.676690528503890221e+01 3.331512744794537676e-10
-2.519273039622966337e+01 1.869047662892734014e-08
-9.791255092552517691e-01 8.416850201083661617e-09
-1.552025377805001227e+01 3.159115730599468465e-11
-2.939557213767223942e+01 2.719870013978295006e-08
-3.156951743600166793e+01 5.367007299146508970e-12
-3.305935143643160767e+00 1.615134166279711096e-09
-1.843812103663353241e+01 6.394884493785650070e-09
-1.851599582625758700e+01 5.001844482487812971e-09
-2.243748476302359762e+01 1.342382447501486098e-08
-2.938813269285025953e+01 2.548854132450522415e-08
-1.312943313298211834e+01 4.748209995421320892e-10
-2.811977162613159109e+01 1.801224762025806956e-11
-1.472267367733807042e+01 6.782497572159447705e-08
-2.261039532973157407e+00 2.623397326947064290e-09
-2.345079695045000534e+01 2.315927606877064164e-09
-2.250186533532697553e+01 1.052961588344971304e-08
-2.944051509991513882e+01 3.297660383092404217e-08
-1.526973025363304792e+01 7.890777112071486767e-10
-1.214380574371075916e+01 3.096682701019044881e-09
-2.194530485951345256e+01 2.330671385917248715e-08
-4.842464657857536992e-01 9.061926079488666999e-09
-2.707659573638287753e+01 2.749504746851241802e-09
-1.051512899604913898e+01 1.550585457328196032e-08
-1.498557146503340753e+01 1.008706864426154118e-08
-1.611343186952953488e+01 9.345279992301635400e-11
-3.221980911487543153e+01 4.455429976183719632e-09
-2.569490154360119405e+00 2.142702203688053760e-09
-5.167964974460809380e+00 3.190591427059097473e-10
-1.631570330624369447e+01 4.985094112028737696e-10
-1.065280510039442774e+01 1.448035481694378096e-08
-1.038750882231939876e+01 1.590261604873622128e-08
-8.404068535024835640e+00 1.643156731166213544e-08
-3.282028258278392485e+01 9.544274947380021310e-09
-1.137452036781832376e+01 7.504783886855682146e-09
-7.971556616880503654e+00 7.368280300647580892e-09
-3.485427498648336098e+01 2.664706827720208068e-09
-1.722999921911887711e+01 9.473002842020016516e-09
-3.109359356538996977e+01 3.013035884597223364e-09
-1.267527310539737151e+01 1.388090478181958735e-09
-1.019741102905989472e+01 1.469516534475883392e-08
-3.455641938846775219e+01 7.573058586648892847e-09
-1.610232501934088134e+01 7.799134100597882162e-11
-1.476015538672990068e+01 3.602299290734993360e-08
-3.335641403574526720e+01 1.694844139009586448e-08
-2.190551160255949981e+00 2.764425886137374901e-09
-1.682873484556617782e+01 2.115960546885633220e-10
-8.660197597932012270e-01 2.857096546083151780e-08
-3.454266724683131429e+01 1.219377879422558664e-08
-2.048706090158530913e+01 1.083779568023299086e-08
-2.274317550667321086e+01 3.088362569500535883e-10
-1.729031376977144063e+01 4.456883458258360390e-10
-1.776774754817905944e+01 3.065189746588553053e-09
-4.723231238623517569e-01 8.617405875010720520e-09
-1.845316988314739959e+01 6.162374082975690920e-09
-3.610714044430175518e-01 5.001913893840425780e-09
-1.971809330037497077e+01 5.936235068843032741e-09
-2.983580000416147371e+01 3.491741489674219465e-08
-3.029333651231931412e+01 2.187846626345161079e-08
-8.345355834375284942e+00 1.507262680458552422e-08
-3.046088615601474459e+01 1.355158481075289253e-09
-2.914073904476858701e+01 7.001578244282028393e-10
-1.373785894987609701e+01 2.849442907074447327e-12
-9.629601843039258924e+00 4.536756655436289430e-10
-3.290876213049460830e+01 1.070959927382534117e-08
-1.602379959874464177e+01 2.244227496064259180e-09
-3.182549426420074923e+01 2.731027004359953724e-09
-2.480464515871989306e+01 1.857965158939222893e-08
-1.485624685510733833e+01 2.143728157219912045e-08
-1.253435408038774845e+01 1.771488010011378776e-09
-3.165708316273315059e+00 1.685536210868625075e-09
-2.885101951033771783e+01 3.977279257515620264e-10
-1.149610100661671908e+01 6.583994727908910476e-09
-2.011278504621033747e+01 8.139756699145344383e-09
-1.848780621563662407e+01 9.635747441445973868e-09
-3.059670118061939803e+01 1.366701922929913763e-09
-5.478050781867983832e-02 9.154174085850021435e-11
-1.121727357848298112e+01 8.850345226782100530e-09
-4.015258744546343905e-01 2.033585838770760189e-08
-2.337642695384191427e+01 2.339326277718498558e-09
-7.500681325031576252e-01 1.245309148170531724e-09
-5.282086073030844098e+00 2.849546238297239040e-10
-5.707525706900377083e-01 2.736219039892013382e-09
-1.694089758695679748e+01 4.489932199823489766e-11
-1.858869861477716157e+01 1.360948126731752824e-09
-1.553004581498018588e+01 1.373877474469614932e-09
-2.940779577466398464e+01 2.932624804284467380e-08
-2.426659198611866941e+01 1.159742009598979642e-08
-9.528695029409858464e+00 3.941932301579762524e-09
-2.013840551491140118e+01 8.301905372433984514e-09
-3.052139701556600215e+01 1.520956346144902921e-08
-1.805529882101553341e+01 1.807822059000996338e-08
-3.485471101565444485e+01 9.126617147912062944e-09
-3.313972618240668311e+01 1.379928293621328648e-08
-1.735169809880711611e+01 1.085143090617036940e-08
-3.390670563992097186e+01 4.941217839039533622e-09
-3.093920825694556598e+01 5.452754972616575998e-09
-1.787734373216225947e+01 1.700315216815454796e-08
-1.927794591076810704e+01 3.948071872239695994e-09
-3.179754455764523158e+01 7.643155112428040865e-10
-3.422761725026255419e+01 1.970268392414973779e-08
-3.339415560003821781e+01 1.749517006806220098e-08
-8.258263604533627733e-01 5.678705807731464900e-09
-2.891322364798647016e+00 1.841200516265165023e-09
-3.764224718051500940e-01 2.086196391456529256e-08
-3.428771661775623159e+01 1.811946652165481400e-08
-1.446829054906605450e+01 3.261511787508886082e-10
-3.154635108948892963e+01 2.047119574343826704e-09
-1.697255993664216689e+01 6.984116388168797401e-09
-8.305592559057233260e+00 1.416008793149869921e-08
-1.302908899740427229e+00 5.842081701630799685e-09
-1.000485075304263916e+01 1.007232954121372141e-08
-1.487977975619698334e+01 1.883578496796065949e-08
-2.097077333920313436e+01 1.544352656095410765e-08
-4.671535280307232085e+00 5.856909369088022909e-10
-3.320030647682108338e+01 1.466718181266272728e-08
-4.895942850663139723e+00 4.407432883446376737e-10
-6.845184998910994523e+00 6.814584896943856655e-12
-3.484866008594759990e+01 1.109199287647012986e-09
-7.167395174252472190e-01 3.340835105025307514e-10
-1.853324183436663830e+01 6.379466873096415803e-09
-1.662054636121283835e+01 5.996258050476076079e-10
-3.375701746252482138e+01 2.195379312151413837e-08
-1.228002494746205464e+01 2.585947903060162432e-09
-7.840090308857415202e+00 5.323122240548425884e-09
-5.770704100268445602e-01 2.438239822490109023e-09
-3.056961201249671589e+01 1.364067000262429357e-09
-2.521357971257475583e+01 1.859630958323698899e-08
-1.499512311344153126e+01 9.487303614969221208e-09
-1.524735546041697809e+01 1.055984940280814366e-09
-3.445880170379781759e+01 9.899101211881604782e-09
-4.251402215052134670e-01 1.350745980665956571e-08
-3.485307198237377690e+01 9.939030227043257527e-09
-2.249513955804342658e+01 1.084810798790515396e-08
-3.013118221981565625e+01 1.315811036977714386e-09
-1.905156814440265478e+01 3.032479322436947007e-09
-3.102703645922766640e+01 3.978942621585103048e-09
-3.474554756634902475e+01 2.745858546924794587e-09
-3.140968858947754327e+01 2.710908619864721180e-10
-2.055919406044971254e+01 1.144119005858580873e-08
-9.742199072977225649e-01 2.863283157574070999e-08
-4.392933819010426677e-01 1.917816510518627629e-08
-3.654589254883004568e+00 1.436739819281936885e-09
-9.985624744688964327e+00 9.402770141828349145e-09
-1.896573254649823070e+01 2.702036402075740262e-09
-2.509053804091972850e+01 1.901835546308036943e-08
-3.480191175373108337e+01 1.104426596884781598e-09
-2.422571872648249069e+01 1.083260075232285823e-08
-2.299461545899760395e+01 2.350376916861289051e-09
-9.719628475627189346e+00 2.835326633037913806e-10
-3.480756557851423594e+01 1.740674161703573167e-09
-1.478787329277731821e+01 3.096042758775057806e-08
-8.224642086828762189e+00 1.234723236833042174e-08
-3.202455300955838879e+01 3.463961336766846157e-09
-1.469988812175068382e+01 6.064817391686261514e-08
-9.695659221273251749e-01 2.686356225940862869e-08
-3.477600880783732151e+01 2.667232095457466062e-09
-1.689586214379194118e+01 6.355440227977600185e-09
-1.597465209851478818e+01 2.935025009067391918e-08
-1.697844646917798173e+01 1.470713584042484430e-11
-2.092693637194631862e+01 1.497647475950157507e-08
-2.733366328764118691e+01 1.561545703125972739e-09
-4.109495553927699357e-02 4.677120594847472769e-11
-2.949425791029731680e+00 1.803179264880270471e-09
-2.277595662490934814e+01 1.171915642668414243e-11
-8.325535117878350988e+00 1.461651827241318720e-08
-2.171756493983485825e+01 2.288778790085939740e-08
-1.390889202993519902e+01 1.229395351874700949e-11
-2.344234118377922371e+01 2.312666341875317988e-09
-3.091743246700526626e+01 5.852059467781162939e-09
-9.749651165948225451e-01 2.902954144471880859e-08
-1.691515928421986459e+01 6.508294875913580014e-09
-5.881926069363259124e+00 1.996266121515858060e-10
-4.688440642592642260e-01 9.542945167882868657e-09
-3.446853188230772957e+01 1.014256413023996651e-08
-1.649430957087207616e+01 3.855833400752316383e-09
-6.632645417965130186e+00 2.087860060114721212e-11
-4.560212349903701501e+00 6.719102770030382162e-10
-3.152381697766859858e+01 8.963556205988480728e-12
-8.906071352068932967e+00 2.505549125490363614e-08
-2.415967408735264499e+01 9.598473484981149338e-09
-1.853860893190431014e+01 5.804074855958082786e-09
-7.625565425439072564e-01 2.249586963663336089e-08
-2.938597277485247616e+01 2.489973085008260790e-08
-3.226516433252640326e+01 5.033462058642926849e-09
-3.480331386257641668e+01 9.400122224325943896e-11
-2.163405191966090513e+01 2.234433652280353099e-08
-6.085383637267915979e-01 1.448101138009317669e-08
-1.345137668666673836e+00 5.602293009785967911e-09
-3.480114517513211325e+01 5.838948059040327621e-10
-2.996436492752005165e+01 1.273527362695199562e-09
-3.007572083815419006e+01 1.304410470007302838e-09
-1.830703532778404607e+01 1.624988236614352945e-08
-3.415020954627878780e+01 5.383412607854745926e-09
-1.736867277977135515e+01 1.105174435564911985e-08
-2.263174545922955616e+01 4.107946022110944366e-09
-2.937335024493908264e+01 1.929575572425895024e-08
-8.812646561584731586e+00 2.438471412993569234e-08
-3.480921032749968447e+01 4.768056248407596482e-10
-3.078850377734262977e+01 8.489501323747093210e-09
-1.647768606742615205e+01 6.916881943910056866e-10
-3.021410183978374775e+01 1.328662304808921145e-09
-2.255213859822580957e+01 8.058343156592251750e-09
-1.472587859645564556e+01 4.419902060543651640e-08
-2.463112130132879329e+01 1.717355298109986458e-08
-1.555291527215766223e+01 1.403998985097745284e-09
-3.342094357474832833e+01 7.787778534702088372e-09
-1.298491492598479624e+01 7.124768978818634713e-10
-2.086397798627845912e+00 2.991595732156248194e-09
-9.576070381417726984e-02 3.140386089333404099e-10
-3.481948385066434781e+01 4.668970673752965531e-10
-1.786204368300732170e+01 3.807324229585864648e-09
-3.010298707196370671e+01 2.766141311428688784e-08
-3.985021772833657883e-01 1.623995625362699371e-08
-9.055063487274130907e-01 3.077630632673508666e-08
-2.308261545502095302e+01 2.723224944320700293e-09
-3.125073437111229424e+01 1.268724897024273632e-09
-3.430666625606356490e+01 1.754252011096183838e-08
-1.666897448792837721e+01 5.227665005616832080e-10
-4.515860981829594500e+00 7.100095198803355483e-10
-3.197512675925674941e+01 3.259966317626331209e-09
-1.702390883845221481e+01 4.451486701544017071e-09
-2.942274655736446931e+01 3.126561572709509682e-08
-8.644512387461556813e+00 2.174480970751379871e-08
-1.658448272825803116e+01 6.446433431769296748e-10
-4.582426826880680260e+00 6.538247588306430265e-10
-2.225968153417435147e+01 1.934498612259914613e-08
-1.601370221850531195e+01 4.351284704514072329e-12
-1.095679248703580377e+01 1.141471385205300330e-08
-1.819244423271850053e+01 6.737702289412902019e-09
-1.838288974032855805e+01 7.465696210615353562e-10
-1.624092591057453561e+01 2.853822116857896032e-09
-2.413395487715822796e+01 9.123951855440603342e-09
-7.301445012524532263e-01 6.289792869036883023e-10
-5.557656200198462848e+00 2.337450290204286602e-10
-2.910647540606588368e+00 1.828191128057435752e-09
-3.484856992329670788e+01 1.153447248574390377e-08
-3.452476814853836373e+01 1.166866845761229121e-08
-3.007048891519370670e+01 2.862808252619177229e-08
-2.693552336714873618e+01 3.566132685698511259e-09
-5.963172219111797512e-01 1.631423705327733715e-09
-2.922716056218484937e+01 7.866421910455078215e-10
-2.274686362354590585e+01 2.543987343710000960e-10
-3.177518726737575960e+01 2.580579061145105150e-09
-1.471622618732000376e+01 6.673121125130852276e-08
-1.491308545730756130e+01 1.561206838454289915e-08
-3.277736153218969406e+01 9.158302483424612923e-09
-1.714126578507796239e+01 8.386252922982163949e-11
-4.177491243934582932e-01 1.423816221779991127e-08
-3.362250868341672572e+01 6.295208863649253380e-09
-2.058302483906762959e+01 1.164764552204223148e-08
-2.395264517677463445e+01 6.035844391436761053e-09
-1.346932523657544678e+01 1.060031564455025031e-10
